Time (s),Amplitude (V)
0.033260000000000005,-0.015493677538777288
0.033280000000000004,-0.01003553611603764
0.0333,-0.012365728447991301
0.03332,-0.03895954459934885
0.03334,-0.049876895587423815
0.03336,-0.03563201512525668
0.03338,-0.014597334614938246
0.033400000000000006,-0.012833763093937803
0.033420000000000005,-0.01676166375468954
0.033440000000000004,-0.014099484644704823
0.033460000000000004,-0.03300496659999809
0.03348,-0.022254935887679614
0.0335,-0.02798022852236106
0.03352,-0.0236206571688881
0.03354,-0.020059910758581947
0.03356,-0.017098283933743453
0.033580000000000006,-0.0190293376807407
0.033600000000000005,-0.031444688038695975
0.033620000000000004,-0.03028040509679216
0.03364,-0.013439671962243953
0.03366,-0.017667351434530545
0.03368,-0.026588021040529652
0.0337,-0.020830707674639102
0.03372,-0.02625664481427634
0.033740000000000006,-0.008617212192348457
0.033760000000000005,-0.027023706944026765
0.033780000000000004,-0.04183562793234655
0.033800000000000004,-0.04027211509547317
0.03382,-0.01304713731100457
0.03384,-0.02096944259033041
0.03386,-0.034583220152722215
0.03388,-0.02163687355193574
0.0339,-0.0075921808372291545
0.033920000000000006,-0.015414707336986366
0.033940000000000005,-0.016147890775104364
0.033960000000000004,-0.009891568936131688
0.03398,-0.022107564572800078
0.034,-0.03212687932902069
0.03402,-0.03905083907889531
0.03404,-0.03748756295709535
0.03406,-0.020247806936246084
0.034080000000000006,-0.011695058979782067
0.034100000000000005,-0.0059381152119161885
0.034120000000000004,-0.024245104985923967
0.034140000000000004,-0.07150867557271134
0.03416,-0.06006033358670789
0.03418,-0.030039858480927866
0.0342,-0.007108778370372687
0.03422,-0.006644018727979319
0.03424,-0.021955613833292194
0.034260000000000006,-0.034571264711039454
0.034280000000000005,-0.054875411787763055
0.034300000000000004,-0.020162091217920234
0.03432,0.021840262788960545
0.03434,0.012220043558982787
0.03436,-0.02236275359486519
0.03438,-0.04765949350421027
0.0344,-0.046795490289998284
0.034420000000000006,0.019769934306018602
0.034440000000000005,-0.03248642965008416
0.034460000000000005,-0.057982949310207664
0.034480000000000004,-0.06211153535099064
0.0345,-0.039280586643530235
0.03452,0.023490432434148827
0.03454,0.02685056281503822
0.03456,-0.011426880194816086
0.03458,-0.06617963189514305
0.034600000000000006,-0.05023843250376765
0.034620000000000005,-0.01522586648728034
0.034640000000000004,0.013096715160558624
0.03466,0.007470201030914659
0.03468,-0.020922176811612122
0.0347,-0.02994363000321172
0.03472,-0.04405746938604249
0.03474,-0.03690322788821098
0.034760000000000006,-0.015270723920224813
0.034780000000000005,0.015847542565970117
0.034800000000000005,0.00023588297974291156
0.034820000000000004,-0.030553030297132508
0.03484,-0.036678960962860135
0.03486,-0.012650145668483468
0.03488,-0.017078662846658228
0.0349,-0.023903603468946696
0.03492,-0.02054382773679709
0.034940000000000006,0.003784455887465815
0.034960000000000005,-0.005037534882409392
0.034980000000000004,-0.012761194680275834
0.035,-0.036361062075188993
0.03502,-0.03250214633169731
0.03504,-0.061394109176350305
0.03506,-0.06532354631567915
0.03508,-0.019727279333968867
0.035100000000000006,0.019079150497040738
0.035120000000000005,0.024136189812069185
0.035140000000000005,-0.014740911354124812
0.035160000000000004,-0.05950917555360591
0.03518,-0.05265488895404441
0.0352,-0.024732226936666483
0.03522,0.003789517495886345
0.03524,-0.009925412797054424
0.03526,-0.032227468931603956
0.035280000000000006,-0.04224796209028896
0.035300000000000005,-0.034295453364079194
0.035320000000000004,-0.0382251195637341
0.03534,-0.04285377332802546
0.03536,-0.01792676752551657
0.03538,-0.025950360648201425
0.0354,-0.023190136334744812
0.03542,0.004632466287414816
0.035440000000000006,-0.017969317097795208
0.035460000000000005,-0.04496453296815822
0.035480000000000005,-0.04250394197858594
0.035500000000000004,-0.04194052605836063
0.03552,-0.024901838913148358
0.03554,-0.028032920463247162
0.03556,-0.019681245645582372
0.03558,-0.01752029199488419
0.0356,-0.020052328902645206
0.035620000000000006,-0.02278409002903934
0.035640000000000005,-0.03140701429165303
0.035660000000000004,-0.03693461371006623
0.03568,-0.01360552239800878
0.0357,-0.013741248886511202
0.03572,-0.019368757605839372
0.03574,-0.033483539588047756
0.03576,-0.033619322721647985
0.035780000000000006,-0.020974294481290803
0.035800000000000005,-0.033691240301140776
0.035820000000000005,-0.03991794465691523
0.035840000000000004,-0.03576024239454284
0.03586,-0.02401393408489188
0.03588,-0.013266156596814462
0.0359,-0.01290282354495509
0.03592,-0.020827073332621265
0.03594,-0.03614026163587632
0.035960000000000006,-0.04316589004581131
0.035980000000000005,-0.02802479351323066
0.036000000000000004,-0.03085675149081004
0.03602,-0.01891090412610535
0.03604,-0.0161512988552196
0.03606,-0.025872984753618492
0.03608,-0.039788397905431344
0.0361,-0.045715809236511376
0.036120000000000006,-0.033370660812423285
0.036140000000000005,-0.03460515326462838
0.036160000000000005,-0.02186063205051766
0.036180000000000004,-0.009116129809903851
0.0362,-0.010450531863756255
0.03622,-0.020771470686324
0.03624,-0.024702005912117065
0.03626,-0.028932118171354736
0.03628,-0.03495955298206225
0.036300000000000006,-0.04068746364862953
0.036320000000000005,-0.046615083778633215
0.036340000000000004,-0.04185875425179181
0.03636,-0.03820079342584451
0.03638,-0.04123281733937875
0.0364,-0.02878808212191817
0.03642,-0.016443218608295444
0.03644,-0.012685481183753849
0.036460000000000006,-0.014020130319883044
0.036480000000000005,-0.01994790261494113
0.036500000000000005,-0.04015428462808291
0.036520000000000004,-0.041189432837473366
0.03654,-0.027147217767750618
0.03656,-0.012905331287923049
0.03658,-0.015937545570186933
0.0366,-0.030652259485229375
0.03662,-0.024198730696993027
0.036640000000000006,-0.018344337062898314
0.036660000000000005,-0.02487138203946015
0.036680000000000004,-0.016720474489760447
0.0367,-0.010666432719016601
0.03672,-0.014497587047786068
0.03674,-0.02951197763167641
0.03676,-0.04592429504075903
0.03678,-0.04166763318448674
0.036800000000000006,-0.030820877383706268
0.036820000000000006,-0.0217714442435907
0.036840000000000005,-0.009327128458259431
0.036860000000000004,-0.011760508747974428
0.03688,-0.01788836794886295
0.0369,-0.014131069252694384
0.03692,-0.03204128504961517
0.03694,-0.0501512253360077
0.03696,-0.038805373968227176
0.036980000000000006,-0.027958790240168428
0.037000000000000005,-0.025100246428851863
0.037020000000000004,-0.03432359815765981
0.037040000000000003,-0.03535924289338431
0.03706,-0.024812293788656913
0.03708,-0.02035621347673335
0.0371,-0.023488777277785314
0.03712,-0.024324808179484226
0.037140000000000006,-0.012380013082538176
0.037160000000000006,-0.01780920134660592
0.037180000000000005,-0.023438084345122092
0.037200000000000004,-0.0443440891116134
0.03722,-0.049973025371939254
0.03724,-0.048213061226548545
0.03726,-0.028879476520763826
0.03728,-0.0038544422932912
0.0373,0.01707670221572076
0.037320000000000006,0.011148126843196646
0.037340000000000005,-0.03631815491739966
0.037360000000000004,-0.0776936062495443
0.037380000000000004,-0.061355642694954166
0.0374,-0.014763081024242434
0.03742,0.0009757429061011402
0.03744,-0.021927501224329595
0.03746,-0.04882475262074979
0.037480000000000006,-0.035881801844877284
0.037500000000000006,-0.019044705147320786
0.037520000000000005,-0.03376028517520625
0.037540000000000004,-0.05316885615375696
0.03756,-0.050909951010506806
0.03758,-0.0244873123249299
0.0376,-0.005653302948176689
0.03762,0.002197160462301579
0.03764,0.0023591418751615807
0.037660000000000006,-0.009460934596324497
0.037680000000000005,-0.038954507869317534
0.037700000000000004,-0.04807866009999731
0.037720000000000004,-0.050912276609020715
0.03774,-0.04306192883611742
0.03776,-0.016639448688539303
0.03778,-0.009088697535393202
0.0378,-0.014718191763635088
0.037820000000000006,-0.01815099100744149
0.037840000000000006,-0.025677680073220188
0.037860000000000005,-0.03570063096734995
0.037880000000000004,-0.03004713255964697
0.0379,-0.018402626705495653
0.03792,-0.013448105892752948
0.03794,-0.033256458380298975
0.03796,-0.04048372019121632
0.03798,-0.024645583324878574
0.038000000000000006,-0.0024170581085582836
0.038020000000000005,-0.007148105588404195
0.038040000000000004,-0.023062404476235365
0.038060000000000004,-0.03568165873430372
0.03808,-0.04530542640982627
0.0381,-0.02727070620763062
0.03812,-0.015626413040806076
0.03814,-0.014366564752506486
0.038160000000000006,-0.03018112707139572
0.038180000000000006,-0.05248596911797233
0.038200000000000005,-0.06959862522345353
0.038220000000000004,-0.058054281563073566
0.03824,-0.018951302732124628
0.03826,0.015558552594899914
0.03828,0.00024312253477754356
0.0383,-0.030848663105650133
0.03832,-0.03957400399894862
0.038340000000000006,-0.03332184954302169
0.038360000000000005,-0.026570451079547044
0.038380000000000004,-0.01961936665567221
0.038400000000000004,-0.023052742059438632
0.03842,-0.017499604184307155
0.03844,-0.04070335754157116
0.03846,-0.04863004262694066
0.03848,-0.026302129799096276
0.038500000000000006,-0.025242321040362368
0.038520000000000006,-0.025480601663021928
0.038540000000000005,-0.024320993982870884
0.038560000000000004,-0.03005107682471915
0.03858,-0.029091198478818994
0.0386,-0.027432400609098437
0.03862,-0.025074668318011053
0.03864,-0.027110369139036413
0.03866,-0.033239945032300905
0.038680000000000006,-0.03038302259499619
0.038700000000000005,-0.03531442013192025
0.038720000000000004,-0.013585841814985056
0.038740000000000004,-0.0075337664771625325
0.03876,-0.013962997731885906
0.03878,-0.027881005832867945
0.0388,-0.03450996650104288
0.03882,-0.027459472058522092
0.038840000000000006,-0.027398505968350216
0.038860000000000006,-0.02204550137580309
0.038880000000000005,-0.0385597170077029
0.038900000000000004,-0.06036601012640484
0.03892,-0.057409468764368934
0.03894,-0.041971659783431106
0.03896,-0.03042803546717222
0.03898,-0.008100609316474657
0.039,-0.0017492442346441484
0.039020000000000006,-0.02764951002176594
0.039040000000000005,-0.041168375789942445
0.039060000000000004,-0.041207476951092246
0.039080000000000004,-0.02507086562321379
0.0391,-0.02021734367539106
0.03912,0.014191822204341592
0.03914,0.025136169618723104
0.03916,-0.009750750672617436
0.039180000000000006,-0.04992976340119416
0.039200000000000006,-0.08082271984785833
0.039220000000000005,-0.05360286592293291
0.039240000000000004,0.005269493513797394
0.03926,0.01811087986502836
0.03928,0.0036931203482006222
0.0393,-0.04507311678626379
0.03932,-0.07916140188867216
0.03934,-0.06781785422328143
0.039360000000000006,-0.04149678158812209
0.039380000000000005,-0.015275596115092912
0.039400000000000004,-0.004930604198400041
0.039420000000000004,-0.025938598892249684
0.03944,-0.028074933274153283
0.03946,-0.03220828126817662
0.03948,-0.044828918141536
0.0395,-0.047664265181377896
0.039520000000000007,-0.05109871810969488
0.039540000000000006,-0.03596105388550236
0.039560000000000005,-0.020224308086163656
0.039580000000000004,-0.0089808482449464
0.0396,-0.019205198028766315
0.03962,-0.022639749027319415
0.03964,-0.027572080065177428
0.03966,-0.029109528978177177
0.03968,-0.04832047505265169
0.039700000000000006,-0.05125585606377444
0.039720000000000005,-0.03332256789084595
0.039740000000000004,-0.023177614774404283
0.039760000000000004,-0.019323236302729765
0.03978,-0.024754953309330228
0.0398,-0.007820240730226281
0.03982,0.012209795903356878
0.03984,0.0007870080752327077
0.03986000000000001,-0.05886345232146793
0.039880000000000006,-0.09425034180845214
0.039900000000000005,-0.07182396418200888
0.039920000000000004,-0.015348676416249953
0.03994,0.018360716812313944
0.03996,0.005440065453068535
0.03998,-0.040431185707411305
0.04,-0.06453510850127804
0.04002,-0.022837758325056252
0.040040000000000006,-0.005603738677643123
0.040060000000000005,-0.0026483145025953357
0.040080000000000005,-0.01097597987421246
0.040100000000000004,-0.028090492272592638
0.04012,-0.041710255040411065
0.04014,-0.04604397658644746
0.04016,-0.054671278825029784
0.04018,-0.038236188754135224
0.04020000000000001,-0.028191540983199235
0.040220000000000006,-0.04011395144508391
0.040240000000000005,-0.03616020765772876
0.040260000000000004,-0.03400378715486059
0.04028,-0.018167896888955322
0.0403,-0.0038297867716976138
0.04032,-0.005068327222009464
0.04034,-0.017290414119054485
0.04036,-0.027215953796172577
0.040380000000000006,-0.04672714709372755
0.040400000000000005,-0.0741265282375459
0.040420000000000005,-0.06358283416550566
0.040440000000000004,-0.030972268656219683
0.04046,-0.03850151725594661
0.04048,-0.012680809674642367
0.0405,0.010843326078905834
0.04052,-0.008368447490476192
0.04054000000000001,-0.036466920838929696
0.040560000000000006,-0.06156989313250128
0.040580000000000005,-0.04323804178353976
0.040600000000000004,-0.031895733984622095
0.04062,-0.02674416319079256
0.04064,-0.026185716308971378
0.04066,-0.02962129215651277
0.04068,-0.014684456400856812
0.0407,-0.025209448289609415
0.040720000000000006,-0.04402202389890983
0.040740000000000005,-0.06113715353447638
0.040760000000000005,-0.052191408845175716
0.040780000000000004,-0.02826815432082428
0.0408,-0.015228593635038767
0.04082,-0.009378252093816177
0.04084,-0.0016307890344463838
0.04086,-0.02952987380302946
0.04088000000000001,-0.06731415541332664
0.040900000000000006,-0.07454428147528536
0.040920000000000005,-0.03354677446151558
0.040940000000000004,-0.0198083837857272
0.04096,-0.015256250998197482
0.04098,-0.029475980173613667
0.041,-0.045592870530359084
0.04102,-0.05402131799987832
0.04104,-0.022310005870940022
0.041060000000000006,-0.012765442568491298
0.041080000000000005,-0.024688718932101762
0.041100000000000005,-0.04469987371259998
0.041120000000000004,-0.0491344175245568
0.04114,-0.02770776263010493
0.04116,-0.02485327926485112
0.04118,-0.023796119328291614
0.0412,-0.012554244206307751
0.04122000000000001,-0.013593985622263886
0.041240000000000006,-0.04758431213748075
0.041260000000000005,-0.05241839089306345
0.041280000000000004,-0.0367831965366725
0.0413,-0.039220910324733835
0.04132,-0.0429566841567103
0.04134,-0.03780582767932714
0.04136,-0.038646002958202905
0.04138,-0.062451733659825585
0.041400000000000006,-0.0792679902995452
0.041420000000000005,-0.055545061772104734
0.041440000000000005,-0.015646421138192004
0.041460000000000004,-0.006102270431875872
0.04148,-0.0131332674815554
0.0415,-0.01057868037849835
0.04152,-0.030789943356434264
0.04154,-0.037122061205730576
0.04156000000000001,-0.04824700846906218
0.041580000000000006,-0.04868799209857535
0.041600000000000005,-0.04852989447575362
0.041620000000000004,-0.03898590317883524
0.04164,-0.029541784502329537
0.04166,-0.03197985680277433
0.04168,-0.04560116621609045
0.0417,-0.03515861036535297
0.04172,-0.01313343167171931
0.041740000000000006,-0.004887615106238426
0.041760000000000005,-0.026197481963694355
0.041780000000000005,-0.06108699069154019
0.041800000000000004,-0.07021516839223815
0.04182,-0.04978770259152142
0.04184,-0.02896084603403965
0.04186,-0.03449447652356265
0.04188,-0.029344158323395573
0.04190000000000001,-0.0298853139140779
0.041920000000000006,-0.021340119015776045
0.041940000000000005,-0.031866344264995745
0.041960000000000004,-0.037499927331433924
0.04198,-0.045230377085153414
0.042,-0.04477313559037167
0.04202,-0.03433088439131825
0.04204,-0.021891659169637104
0.04206,-0.008553794717379635
0.042080000000000006,-0.01458689357447273
0.042100000000000005,-0.05257208064545691
0.042120000000000005,-0.06419683554830859
0.042140000000000004,-0.055352317462612405
0.04216,-0.0391188997975282
0.04218,-0.03027440683844377
0.0422,-0.02023174642691567
0.04222,-0.025865589548035018
0.04224000000000001,-0.025308735472296957
0.042260000000000006,-0.03194111565231401
0.042280000000000005,-0.03577771529454728
0.042300000000000004,-0.04051297929650062
0.04232,-0.037060552093903285
0.04234,-0.03750229518542876
0.04236,-0.039741361874058266
0.04238,-0.031596037985350135
0.0424,-0.022452222231285936
0.042420000000000006,-0.031581020142422915
0.042440000000000005,-0.04580220563386573
0.042460000000000005,-0.04933942761403802
0.042480000000000004,-0.03440438557138177
0.0425,-0.03524568487907502
0.04252,-0.03239255935305404
0.04254,-0.02374813249392684
0.04256,-0.03357602468092054
0.04258000000000001,-0.046199737503584644
0.042600000000000006,-0.05363126508800796
0.042620000000000005,-0.03220610314718671
0.042640000000000004,-0.02675698793747578
0.042660000000000003,-0.026799656160590282
0.04268,-0.028140399518545828
0.0427,-0.034773220952214745
0.04272,-0.04709751628767274
0.04274,-0.04364551042108112
0.042760000000000006,-0.04059292047042698
0.042780000000000006,-0.034245301543497905
0.042800000000000005,-0.04447283055421989
0.042820000000000004,-0.050706376726845956
0.04284,-0.044258965419274134
0.04286,-0.035515007253791996
0.04288,-0.03286194863644812
0.0429,-0.04628477456371628
0.04292000000000001,-0.034145989878026924
0.042940000000000006,-0.04487290814811509
0.042960000000000005,-0.03513055353784056
0.042980000000000004,-0.026286878277310716
0.043000000000000003,-0.03012420072268799
0.04302,-0.03086616978223114
0.04304,-0.04458870949732708
0.04306,-0.0514215982556326
0.04308,-0.03558849986655095
0.043100000000000006,-0.03453326079672045
0.043120000000000006,-0.037671735264238025
0.043140000000000005,-0.03342134008256233
0.043160000000000004,-0.029170950142577284
0.04318,-0.049284038504488176
0.0432,-0.05761481375934775
0.04322,-0.03668948884028094
0.04324,-0.029843084291870856
0.04326000000000001,-0.032083055465517984
0.043280000000000006,-0.016350011222711375
0.043300000000000005,-0.03376727262223947
0.043320000000000004,-0.03361089953247215
0.043340000000000004,-0.02985993949267321
0.04336,-0.03639357245978032
0.04338,-0.052413006789239616
0.0434,-0.054353575973820185
0.04342,-0.0469082368211412
0.043440000000000006,-0.03976247588868439
0.043460000000000006,-0.037309691940573944
0.043480000000000005,-0.02267521399681762
0.043500000000000004,-0.036597907792925245
0.04352,-0.04552810692653082
0.04354,-0.05475788429217582
0.04356,-0.05550041256638477
0.04358,-0.03257845674420923
0.04360000000000001,-0.02193808797589821
0.043620000000000006,-0.029770038385243905
0.043640000000000005,-0.04429197471975207
0.043660000000000004,-0.045334162026903546
0.043680000000000004,-0.035892076435677926
0.0437,-0.03323984435886187
0.04372,-0.028490770890609772
0.04374,-0.04630785733211721
0.04376,-0.04275702666120996
0.043780000000000006,-0.038806820383120035
0.043800000000000006,-0.030662926023008647
0.043820000000000005,-0.023317843530690947
0.043840000000000004,-0.026956307968167437
0.04386,-0.04377501871857068
0.04388,-0.055301691705555565
0.0439,-0.04715789847220106
0.04392,-0.03472054958802986
0.04394000000000001,-0.04195372228954212
0.043960000000000006,-0.046191409298613616
0.043980000000000005,-0.05661983376676284
0.044000000000000004,-0.045780178929462456
0.044020000000000004,-0.035339955059988756
0.04404,-0.024400488030098928
0.04406,-0.029836478626667502
0.04408,-0.03637083916343499
0.0441,-0.04799758748201478
0.044120000000000006,-0.057128098630358906
0.044140000000000006,-0.051380953071184204
0.044160000000000005,-0.02955793353389278
0.044180000000000004,-0.024509767459564805
0.0442,-0.04013062000861993
0.04422,-0.04906154199878317
0.04424,-0.05080325512523021
0.04426,-0.050148583777641
0.04428000000000001,-0.048595288373214654
0.044300000000000006,-0.048739449217257445
0.044320000000000005,-0.045089347662011704
0.044340000000000004,-0.03814418751073168
0.044360000000000004,-0.049172098114264436
0.04438,-0.05420901714158826
0.0444,-0.05764834335653024
0.04442,-0.03273022876254107
0.04444,-0.01510121626844433
0.044460000000000006,-0.019339409895461995
0.044480000000000006,-0.03396204933547416
0.044500000000000005,-0.05337751855602235
0.044520000000000004,-0.060910822136786974
0.04454,-0.06235329637779301
0.04456,-0.044424847611176356
0.04458,-0.026496404245671134
0.0446,-0.022247470677820437
0.04462000000000001,-0.043859775987923795
0.044640000000000006,-0.05878212098021367
0.044660000000000005,-0.0657164804062502
0.044680000000000004,-0.043794135643905045
0.044700000000000004,-0.04264066223760615
0.04472,-0.047677926367836264
0.04474,-0.049220441481458876
0.04476,-0.04497167041955634
0.04478,-0.04461708483801537
0.044800000000000006,-0.04346371303238682
0.044820000000000006,-0.039414708304890377
0.044840000000000005,-0.03716302746268294
0.044860000000000004,-0.020732628952281475
0.04488,-0.03016345444411282
0.0449,-0.040792517542345544
0.04492,-0.047128025093216286
0.04494,-0.050567914634865374
0.04496000000000001,-0.04212563857988445
0.044980000000000006,-0.04087259709571784
0.045000000000000005,-0.04591014585612771
0.045020000000000004,-0.052345607794276446
0.045040000000000004,-0.0629748132810251
0.04506,-0.05712873415527456
0.04508,-0.04249587785657913
0.0451,-0.03155748680506803
0.04512,-0.03210189131911803
0.045140000000000007,-0.05081905712550156
0.045160000000000006,-0.05505796214943323
0.045180000000000005,-0.039226990358219575
0.045200000000000004,-0.02099964908646944
0.04522,-0.021044906894295383
0.04524,-0.03976217450813388
0.04526,-0.05628276310798439
0.04528,-0.06741144650315842
0.04530000000000001,-0.06725709532092941
0.045320000000000006,-0.05192551460247111
0.045340000000000005,-0.03609470575335047
0.045360000000000004,-0.025056741667506984
0.045380000000000004,-0.03558642574672465
0.0454,-0.046615393610952426
0.04542,-0.047559514378706896
0.04544,-0.05139929387580384
0.04546,-0.047950041747707985
0.04548000000000001,-0.035514292218733964
0.045500000000000006,-0.03326326833498202
0.045520000000000005,-0.03959940170539723
0.045540000000000004,-0.04214124298989855
0.04556,-0.040988644871332885
0.04558,-0.04522797781952046
0.0456,-0.03788470327145328
0.04562,-0.046417637995537664
0.04564000000000001,-0.05065703213743919
0.045660000000000006,-0.04421247801734644
0.045680000000000005,-0.03167707976097518
0.045700000000000005,-0.04250664815525888
0.045720000000000004,-0.05623189020351726
0.04574,-0.05188427930558572
0.04576,-0.04863502360631754
0.04578,-0.040792684193978475
0.0458,-0.041138091334263736
0.04582000000000001,-0.04587691765049716
0.045840000000000006,-0.04103014540974138
0.045860000000000005,-0.04646796642609512
0.045880000000000004,-0.04182094038398114
0.0459,-0.04945550162067784
0.04592,-0.04650596729740072
0.04594,-0.04864882092763001
0.04596,-0.052888541682759346
0.04598000000000001,-0.056229623635335804
0.046000000000000006,-0.041997101166850744
0.046020000000000005,-0.03525335650005054
0.046040000000000005,-0.04418611577647498
0.046060000000000004,-0.05162114997179432
0.04608,-0.04847208861937309
0.0461,-0.041528720324490745
0.04612,-0.04057639922605745
0.04614,-0.04212034108960163
0.04616000000000001,-0.06203674969200515
0.046180000000000006,-0.057390030118392915
0.046200000000000005,-0.04844977000621908
0.046220000000000004,-0.04050802734796321
0.04624,-0.03775852534682113
0.04626,-0.024624618272304468
0.04628,-0.027366905619825743
0.0463,-0.035201580947597934
0.04632000000000001,-0.043735230594133256
0.046340000000000006,-0.048075192393299715
0.046360000000000005,-0.044327301188236176
0.046380000000000005,-0.06084903297636353
0.046400000000000004,-0.05690149222360838
0.04642,-0.04925951213371998
0.04644,-0.03772338734575717
0.04646,-0.02728563270980041
0.04648,-0.031226341897106373
0.04650000000000001,-0.04585102531076093
0.046520000000000006,-0.05797950156803197
0.046540000000000005,-0.05932414714560115
0.046560000000000004,-0.05327990850076318
0.04658,-0.05612237033257183
0.0466,-0.05956393892000528
0.04662,-0.05631557715595504
0.04664,-0.04448009900084684
0.04666000000000001,-0.041731026689939416
0.046680000000000006,-0.03368990196303129
0.046700000000000005,-0.033237422667817144
0.046720000000000005,-0.04157177627600939
0.046740000000000004,-0.04780930366450419
0.04676,-0.05594400777283622
0.04678,-0.06637528442574073
0.0468,-0.0587336784061504
0.04682,-0.04709810483447495
0.04684000000000001,-0.03995580319196278
0.046860000000000006,-0.03800572734679465
0.046880000000000005,-0.03865178209583281
0.046900000000000004,-0.04439020996347999
0.04692,-0.04263990095032897
0.04694,-0.05656609594140337
0.04696,-0.06989322514132995
0.04698,-0.06894176925559645
0.04700000000000001,-0.05560891432625133
0.047020000000000006,-0.03568596685012151
0.047040000000000005,-0.03044102637479159
0.047060000000000005,-0.03568036969965552
0.047080000000000004,-0.05609698343340484
0.0471,-0.06273427549419586
0.04712,-0.0463061849538559
0.04714,-0.03487062976603986
0.04716,-0.041807541381747776
0.04718000000000001,-0.0568323320611848
0.047200000000000006,-0.05897647520365577
0.047220000000000005,-0.055628860599830084
0.047240000000000004,-0.056574842388207716
0.04726,-0.046237759936772066
0.04728,-0.04488721578374055
0.0473,-0.032453327656493926
0.04732,-0.03639488252049683
0.04734000000000001,-0.044230623057341115
0.047360000000000006,-0.05566100612574417
0.047380000000000005,-0.046023000625508376
0.047400000000000005,-0.0325907031658174
0.047420000000000004,-0.034435513913243954
0.04744,-0.04806266353400374
0.04746,-0.05290303615194797
0.04748,-0.051053448665464546
0.0475,-0.05908905871790576
0.04752000000000001,-0.05224699742902551
0.047540000000000006,-0.048300609912595376
0.047560000000000005,-0.03756443941680116
0.047580000000000004,-0.041905671773668385
0.0476,-0.04954198863049299
0.04762,-0.049989096884998994
0.04764,-0.039253008501011884
0.04766,-0.03450795250530014
0.04768000000000001,-0.040746443747494164
0.047700000000000006,-0.048981949540368254
0.047720000000000005,-0.05691793272395761
0.047740000000000005,-0.06675109268003779
0.047760000000000004,-0.0583116795535058
0.04778,-0.03559369628351512
0.0478,-0.034842801864661405
0.04782,-0.03499057231137766
0.04784,-0.050016040260214764
0.04786000000000001,-0.08281487386102276
0.047880000000000006,-0.07058127148462859
0.047900000000000005,-0.030489477058871065
0.047920000000000004,-0.011266406897749298
0.04794,-0.0209000668786262
0.04796,-0.042615638701118896
0.04798,-0.05893930549439812
0.048,-0.05559249148126393
0.04802000000000001,-0.05753777090606139
0.048040000000000006,-0.06287797262986408
0.048060000000000005,-0.04425414746903602
0.048080000000000005,-0.039010274306186275
0.048100000000000004,-0.03845937849741955
0.04812,-0.03850760442406451
0.04814,-0.04953937760777103
0.04816,-0.05537895113156091
0.04818,-0.06990551985186294
0.04820000000000001,-0.06516101849802944
0.048220000000000006,-0.07769063430565877
0.048240000000000005,-0.07334556988261487
0.048260000000000004,-0.05532105142206998
0.04828,-0.02701198067718355
0.0483,-0.008488239922309126
0.04832,-0.0241133171170293
0.04834,-0.05331802187905761
0.04836000000000001,-0.06444987384521451
0.048380000000000006,-0.07128818538836657
0.048400000000000006,-0.07003864403205134
0.048420000000000005,-0.05970275276763039
0.048440000000000004,-0.04247722587776817
0.04846,-0.03353928346920931
0.04848,-0.05106166647884556
0.0485,-0.04581821008947268
0.04852,-0.0543541164377292
0.04854000000000001,-0.056799178810529816
0.048560000000000006,-0.06962868726850063
0.048580000000000005,-0.05090554390514903
0.048600000000000004,-0.047759066839134806
0.048620000000000003,-0.055795812605780905
0.04864,-0.05374772636268603
0.04866,-0.055793516306075916
0.04868,-0.048453398305431404
0.04870000000000001,-0.04331000025376944
0.048720000000000006,-0.03337382818550262
0.048740000000000006,-0.04320801581772271
0.048760000000000005,-0.05483952757697256
0.048780000000000004,-0.059281830775606524
0.0488,-0.06202671856978187
0.04882,-0.050992284760521506
0.04884,-0.031370764460485076
0.04886,-0.02872378839599511
0.04888000000000001,-0.04804388631737781
0.048900000000000006,-0.06436849888269887
0.048920000000000005,-0.06481695804831067
0.048940000000000004,-0.05138624293204039
0.048960000000000004,-0.04364701710567028
0.04898,-0.03690630886322627
0.049,-0.04094944254021589
0.04902,-0.04659020988890358
0.04904000000000001,-0.048536538017496654
0.049060000000000006,-0.053578245332489366
0.049080000000000006,-0.05961847023338739
0.049100000000000005,-0.051979241119077736
0.049120000000000004,-0.04893313670620313
0.04914,-0.052377313233675865
0.04916,-0.044438587809044965
0.04918,-0.04219135167849322
0.0492,-0.04044338463132524
0.04922000000000001,-0.05287417616123793
0.049240000000000006,-0.05861500764443609
0.049260000000000005,-0.06615317816589489
0.049280000000000004,-0.061210082145587145
0.049300000000000004,-0.056566564749058676
0.04932,-0.05521811700442517
0.04934,-0.049076880354260215
0.04936,-0.05361964784959601
0.04938000000000001,-0.06974504891764663
0.049400000000000006,-0.06719849602757123
0.049420000000000006,-0.04957456649207851
0.049440000000000005,-0.02246489124706725
0.049460000000000004,-0.013627830201817723
0.04948,-0.016872651235080423
0.0495,-0.05256882446654642
0.04952,-0.0782800034847209
0.04954,-0.09640257813183963
0.04956000000000001,-0.07698148911816138
0.049580000000000006,-0.05336671238742988
0.049600000000000005,-0.04582785047696706
0.049620000000000004,-0.04907283049474138
0.049640000000000004,-0.05251752155768552
0.04966,-0.046576319594324234
0.04968,-0.04013588971061145
0.0497,-0.038887685721180766
0.04972000000000001,-0.06080475810127298
0.049740000000000006,-0.058358392909427036
0.049760000000000006,-0.05960650809828519
